0.30335484372570365,1.0825688073394495,0.7468312860139338,0.06174640768617001,0.06469761883101775,0.0006504956420688005,-3.4511608973974825e-06,-0.00016155207382621535,-2.4285279037806127e-06,0.0045871559633027525,0.0045871559633027525,0.0045871559633027525,0.0045871559633027525
0.22998027613412228,1.6666666666666667,0.9223518623553051,0.3810756328970609,0.09186451020393749,0.0054811288088336485,-0.00012037748533702917,-0.003350283797427522,2.5227654429603557e-05,0.05263157894736842,0.05,0.05263157894736842,0.05
0.23905325443786982,1.6666666666666667,0.8770387605535053,0.17707257266201257,0.08263910862192879,0.002132387259239865,-1.60407795422392e-05,-0.00044328116226244503,-2.3323219687210433e-05,0.05263157894736842,0.05,0.05263157894736842,0.05
0.22626472626472627,2.108108108108108,0.9714699534802692,0.40885609924518584,0.049259971824067314,0.020479113512601118,0.0005409728439707244,0.012951991816740085,-0.0003611556076593349,0.05555555555555555,0.05263157894736842,0.05555555555555555,0.05263157894736842
0.3161474330846863,1.2325581395348837,0.6303693531602601,0.03344675381449339,0.011582220400227411,0.023263063109389016,-8.37748046260486e-05,0.003936773595140055,0.00037255003940113104,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372
0.20417582852954577,0.8987341772151899,1.106926424874932,0.005813099545833738,0.2765447763630041,0.025996914110118674,-0.0016774813123854974,-0.0005605378756219117,0.001429991948604103,0.00847457627118644,0.008403361344537815,0.00847457627118644,0.008403361344537815
0.2253125,0.5,1.2628656504195521,0.4738662077752606,0.4270574098910991,0.13307731862843447,-0.013524943485398108,-0.0519727493453706,0.028697390676667916,0.025,0.025,0.025,0.025
0.20368613633283641,0.8980891719745223,1.1104007231598296,0.004922561891182353,0.2835358447067332,0.027189502452385793,-0.0018355829576533456,-0.00035853938248406943,0.0015263705450892383,0.01282051282051282,0.012658227848101266,0.01282051282051282,0.012658227848101266
0.24610726643598616,1.0,0.973538954454587,0.0962715512139111,0.21781254813878476,0.002300545780289217,-4.3250804998370806e-05,-0.0005250621730863366,2.795317832604675e-05,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745
0.3769789397240378,1.3235294117647058,0.46681604380130864,0.061472272084623955,0.02005091177318398,0.0018442974935824231,3.9973138385354615e-06,-7.190935260425403e-05,1.047883394099198e-05,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549
0.3161474330846863,1.2325581395348837,0.6303693531602601,0.03344675381449339,0.011582220400227411,0.023263063109389016,-8.37748046260486e-05,0.003936773595140055,0.00037255003940113104,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372
0.3379591836734694,1.0,0.538196878985107,0.03538394384404158,0.03332553091108894,0.014063754505833637,0.00022850671519739237,0.0026364955195441386,0.00020120867661551956,0.058823529411764705,0.05555555555555555,0.058823529411764705,0.05555555555555555
0.4506578947368421,1.0526315789473684,0.3999459584117777,0.02221453419618738,0.01357984676421726,0.0005223562098591284,7.650555200863488e-07,-2.3541059648291125e-05,-1.1619805827195762e-06,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842
0.33714285714285713,1.0,0.5391870766919047,0.03627475054835528,0.033825999601186006,0.014164459868814573,0.0002321815103809699,0.002689253642880494,0.00020547486603403214,0.058823529411764705,0.05555555555555555,0.058823529411764705,0.05555555555555555
0.3495297805642633,2.2758620689655173,0.588646140540457,0.23474899449151673,0.01417149023092545,0.001914144170022781,3.291404681370432e-06,-0.00020488237434382756,-9.410415247524352e-06,0.07142857142857142,0.06666666666666667,0.07142857142857142,0.06666666666666667
0.2997076023391813,1.0555555555555556,0.6365883983111099,0.003239637516384557,0.017280251881365314,0.024115930585532856,-0.00048711023418658,0.0013514991945937375,7.130420399625729e-05,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
0.34586894586894584,0.8666666666666667,0.582647453240954,0.013972444679402521,0.02720146399346346,0.019956452510922616,-9.706817812150335e-08,0.0020723325022955438,0.0004649659436955345,0.045454545454545456,0.043478260869565216,0.045454545454545456,0.043478260869565216
0.36596736596736595,1.1818181818181819,0.5753486284064261,0.07531394051569223,0.021599186697542794,0.0027525693667546005,1.0127608024560193e-05,0.0005455587463791932,1.865173957182758e-05,0.0625,0.058823529411764705,0.0625,0.058823529411764705
0.37473166368515204,1.323076923076923,0.40027568179056683,0.050486524734912504,0.009497934678907523,0.000654964454507258,-9.61299936648918e-07,-0.00012787154385992118,1.3207935536464233e-06,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385
0.25723544530115094,0.7261146496815286,0.6560128765078611,0.06254304707329983,0.0011832563769442993,0.006885136982781428,-1.965173339841617e-05,-0.0007528947955309743,1.1503734113901885e-07,0.01282051282051282,0.012658227848101266,0.01282051282051282,0.012658227848101266
0.24265922249793218,0.7948717948717948,0.7352932643028472,0.03755985261569368,0.018213464638775323,0.023467153950805838,-0.00018514178568783743,-0.0008281189212161852,0.00044844713908107645,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.01282051282051282
0.24862637362637363,0.8615384615384616,0.5593715691798342,0.039004602573527704,0.02153305359241027,0.007005251171154187,5.5265387637180256e-05,9.452776079940249e-05,-6.594094801428052e-05,0.03125,0.030303030303030304,0.03125,0.030303030303030304
0.3635420168067227,0.74375,0.5425435524617559,0.008863764874444229,0.010822585913831312,0.0005325976264609146,6.87416517649377e-07,4.846689998157433e-05,1.0781928455985862e-06,0.0025,0.0025,0.0025,0.0025
0.31305903398926654,0.6615384615384615,0.5192593031836732,0.048649735732895084,0.006887973547571043,0.002171027781948057,-2.7987491152331394e-06,-0.0003510032666038615,-7.915208654800179e-06,0.03125,0.030303030303030304,0.03125,0.030303030303030304
0.2659251769464105,0.5348837209302325,0.7350337384857292,0.22548316726937365,0.016688083864268156,0.00868650150791178,-2.8289201390889215e-05,-0.0028258707716470213,0.00010068665753797934,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372
0.2659251769464105,0.5348837209302325,0.7350337384857292,0.22548316726937365,0.016688083864268156,0.00868650150791178,-2.8289201390889215e-05,-0.0028258707716470213,0.00010068665753797934,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372
0.3049512378094524,0.6935483870967742,0.5461760969647387,0.05056643767159047,0.011507633615483872,0.008716405018470055,7.176898925263236e-05,0.00041963504447580966,4.969880547033538e-05,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903
0.3396761133603239,0.5846153846153846,0.5729197057018192,0.06196214632826223,0.006929981565628071,0.005711464008792942,7.615936900207912e-06,-0.0006497064609011551,3.5116103227279366e-05,0.03125,0.030303030303030304,0.03125,0.030303030303030304
0.3463757663180671,0.3983050847457627,0.702002420297905,0.21668599253499443,0.0132236426293474,0.005825465100542998,-3.651835565908496e-05,-0.0022352622527067848,3.5785952937947204e-05,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.01694915254237288
0.3635420168067227,0.74375,0.5425435524617559,0.008863764874444229,0.010822585913831312,0.0005325976264609146,6.87416517649377e-07,4.846689998157433e-05,1.0781928455985862e-06,0.0025,0.0025,0.0025,0.0025
0.25896103896103895,0.7857142857142857,0.6333901791793108,0.07338542771762427,0.030320964017057687,0.007931819251717511,5.709460660487498e-05,-0.000663740189545441,-0.00010895407252425934,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857
0.27215007215007214,0.873015873015873,0.5416858509512344,0.04212910370084639,0.015797182946982034,0.0036877776322994803,2.940383047202549e-06,-0.0002605330325793013,-2.7993307549261558e-05,0.03225806451612903,0.03125,0.03225806451612903,0.03125
0.3398453398453398,0.6190476190476191,0.5382655475738616,0.03433665110736526,0.014430125534328625,0.003305244228188517,-1.9600529898782445e-05,-0.0006118918792162965,-1.1699182792449316e-05,0.03225806451612903,0.03125,0.03225806451612903,0.03125
0.25274725274725274,0.8253968253968254,0.6659918514549972,0.08532047466441166,0.007114260587169493,0.010851240408182696,9.531633518173857e-05,0.0013918796804661031,2.2092626789500623e-06,0.03225806451612903,0.03125,0.03225806451612903,0.03125
0.3456140350877193,0.6333333333333333,0.5407823933999034,0.025545875724291574,0.0024826603209087295,0.003969286157011522,-7.464974629880243e-06,-0.0006335436238395604,-9.976590019330999e-06,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333
0.35910931174089067,0.5846153846153846,0.5323507576947256,0.05325734870337608,0.006992536164408007,0.005123043740782045,-3.0511893996241534e-05,-0.0011477532033141644,-3.0366818958231756e-06,0.03125,0.030303030303030304,0.03125,0.030303030303030304
0.24603174603174602,2.5714285714285716,0.6798131146990705,0.2693299807643631,0.1340493226571533,0.04500908265312474,0.0034947850299536986,0.0219464629075359,9.549905643356504e-05,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
0.2006172839506173,2.0,0.579783796085571,0.11879491085414814,0.05537602472079467,0.003998835065632994,4.711158472062338e-05,0.0007698764107969909,-3.635200979449781e-05,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
0.32887913841244515,2.369565217391304,0.5738062062883256,0.17479719456096748,0.0026563741777452334,0.002695407644088521,7.186063875356594e-06,0.0010038077168649864,-6.160843855590285e-07,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216
0.4165348101265823,2.46875,0.44423075726152567,0.1251969576194107,0.002979150499572732,0.000818942265015406,1.256166279383954e-06,0.00025539650671101973,-2.414668172272003e-07,0.0625,0.0625,0.0625,0.0625
0.34564860426929395,2.6025641025641026,0.5440747504076596,0.18547028695133433,0.00831843808460646,0.00220167245891558,7.735184785097522e-06,0.0006271190362821201,-5.37994465415566e-06,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564
0.28752870409884373,2.475177304964539,0.6458487872025946,0.2471360140202714,0.006475610623976344,0.00039758535811789503,-6.130638730123427e-07,-0.00015429013511352021,-1.7644140357662892e-07,0.014285714285714285,0.014084507042253521,0.014285714285714285,0.014084507042253521
0.2590127150336574,2.7285714285714286,0.8176960105853118,0.41797081015509935,0.03628832617536373,0.015060167447035297,0.0003473878459944482,0.00952019158270682,-5.7223103113564824e-05,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857
0.41196236559139787,2.5833333333333335,0.4808646952702281,0.14590195391248595,0.008158018996266309,0.0023803148664138306,9.336191509906546e-06,0.0007068627431759413,-4.781177379401759e-06,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
0.2852461217621907,2.073746312684366,0.5712482909571366,0.15404109290180973,0.005657755881672423,0.00028003366173299767,-2.646695038614781e-07,-0.00010983740213365062,2.3279585484810584e-07,0.005917159763313609,0.0058823529411764705,0.005917159763313609,0.0058823529411764705
0.28837531588815524,2.4680851063829787,0.6447334952381374,0.24564839564595772,0.006448306578934972,0.0003939009246123629,-6.030515641795439e-07,-0.00015201666364119738,-1.7443919200002088e-07,0.014285714285714285,0.014084507042253521,0.014285714285714285,0.014084507042253521
0.3167323747680891,1.375,0.43777112607003005,0.006117408103978838,0.020482624702284576,0.005606342640299116,5.7671286484301136e-05,0.00043840799363688743,1.683257214503543e-05,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.017857142857142856
0.3177011494252874,1.5535714285714286,0.42458043328146594,0.009955526226313075,0.024962151195642723,0.008055109719289074,0.0001107185149917864,0.0007975282066176282,2.8071011559087898e-05,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143
0.38095238095238093,1.696969696969697,0.38331224209770365,0.02144916088015189,0.01540346492560038,0.006097331292809861,5.908952365047579e-05,0.000880876977637878,3.6778012669905143e-07,0.02040816326530612,0.02,0.02040816326530612,0.02
0.3167323747680891,1.375,0.43777112607003005,0.006117408103978838,0.020482624702284576,0.005606342640299116,5.7671286484301136e-05,0.00043840799363688743,1.683257214503543e-05,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.017857142857142856
0.38785288432744397,1.6172106824925816,0.4010767299527257,0.032331962684992166,0.016364763700617423,0.005453933742951951,5.141820104627194e-05,0.000980375470533749,-3.3188046044367993e-06,0.005952380952380952,0.005917159763313609,0.005952380952380952,0.005917159763313609
0.32032560256840287,1.5518292682926829,0.42364415323192695,0.010405963245046399,0.0246255909173256,0.007806859503732982,0.00010518210975811632,0.0007900543797812552,2.556766485330372e-05,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756
0.5305361305361306,1.5734265734265733,0.3021148953053475,0.01639263894021409,0.004075786890480252,0.0018280022566572955,4.977079322809668e-06,0.0002338190874494423,-3.5408141327118347e-07,0.014084507042253521,0.013888888888888888,0.014084507042253521,0.013888888888888888
0.32903225806451614,1.55,0.4272142115969316,0.01169946565801136,0.02165037143609129,0.008852755553322676,0.00012195783934508914,0.0009560327537019013,1.2138860082535904e-05,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333
0.3333333333333333,0.9666666666666667,0.36639526015826807,0.01816769677373831,0.020665657956087886,0.0036168539578656164,3.0158846519021464e-05,0.00048708336413962945,8.259917832115308e-06,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667
0.49137931034482757,0.8275862068965517,0.21760996685939865,0.0019128446141406003,0.0008281652830082148,0.0001383136824643239,3.5967458277227406e-08,3.5662756039334093e-06,-2.996156709063109e-08,0.07142857142857142,0.06666666666666667,0.07142857142857142,0.06666666666666667
0.6040372670807453,0.8214285714285714,0.2036012617519247,0.001797103029215927,0.0020908533133734432,8.432255758656633e-05,1.1370672367439815e-08,5.590048947734834e-07,3.353052277421088e-08,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
0.557037037037037,1.08,0.222608486167564,0.0014669228204741806,0.001940703826579179,5.4760882191279186e-05,1.7833617369041545e-08,-2.097241638817884e-06,8.084907974185052e-10,0.08333333333333333,0.07692307692307693,0.08333333333333333,0.07692307692307693
0.6271428571428571,0.8928571428571429,0.21778985588228456,0.00025432077951903633,9.457152542280338e-05,5.3118554352158526e-05,3.4847938004663846e-09,9.606962119529074e-08,1.4249319477209085e-09,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
0.5837912087912088,0.9285714285714286,0.2210012880113984,0.0004172730467264728,0.0032125747669254304,0.00025440967957760695,-1.9811886243716586e-07,2.2477403905218247e-06,-1.1682777644338351e-07,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
0.6310013717421125,1.0,0.20951693104298516,0.00122244139906675,0.0020440624734723483,0.0001078213630839274,-3.528917655430943e-08,3.6721875085042978e-06,-3.628840052449676e-08,0.07692307692307693,0.07142857142857142,0.07692307692307693,0.07142857142857142
0.5041666666666667,0.8,0.22211610112337205,0.0024216251162493536,0.003852864124635379,0.00021059793329917075,-3.109942636009722e-08,-8.565399021896285e-07,-1.8713592885599783e-07,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667
0.708952380952381,1.008,0.23649143365714173,6.285774919813062e-07,2.178897251419703e-08,1.1546561433215982e-08,1.2472993767151906e-16,8.19198670764954e-12,1.3410775976910801e-16,0.016129032258064516,0.015873015873015872,0.016129032258064516,0.015873015873015872
0.5908197479477396,1.0,0.30078041804419176,6.332001623140727e-12,1.035028948376168e-10,7.113193015343793e-09,3.2533898896987367e-18,1.0249933950408707e-14,5.164026496677178e-18,0.021739130434782608,0.02127659574468085,0.021739130434782608,0.02127659574468085
0.5908197479477396,1.0,0.30078041804419176,6.332001623140727e-12,1.035028948376168e-10,7.113193015343793e-09,3.2533898896987367e-18,1.0249933950408707e-14,5.164026496677178e-18,0.021739130434782608,0.02127659574468085,0.021739130434782608,0.02127659574468085
0.499375,1.0,0.3744270635386143,3.226669842508416e-06,8.01529385610138e-07,4.8307833925000836e-08,-4.47928060526117e-15,8.655405645559078e-11,-8.384223070345783e-15,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666
0.5449275362318841,0.9782608695652174,0.3558667533704978,6.15510153217939e-05,4.628300754218107e-06,1.692994805889484e-07,-1.4093004541207036e-13,-1.8913453392953785e-10,-5.096685830293087e-14,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216
0.3854166666666667,2.6666666666666665,0.5676449938799281,0.2400992578346516,0.08692276926582539,0.042850103652334964,0.002591673033021203,0.019335705264362554,0.0003495383310276165,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.45555555555555555,1.6666666666666667,0.2831366373846169,0.019104182062761876,0.017985301798926056,0.0025031263127624874,1.4800554486548145e-05,0.00021561784364947507,7.938483193353213e-06,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
0.46238244514106586,1.3181818181818181,0.2825753363294202,0.0029134403566954603,0.009942389517879251,0.00028053635912116614,3.098986858896463e-07,1.2740545205765436e-05,-3.513898010881884e-07,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.4478178368121442,1.8235294117647058,0.30589597463713425,0.038649100879636265,0.009355722871946047,0.0016453427661717714,4.771852449596592e-06,0.00014446909255737915,4.347600688559692e-06,0.125,0.1111111111111111,0.125,0.1111111111111111
0.3378607809847199,1.631578947368421,0.43916737801276257,0.08335893043052706,0.069442927986243,0.013289227299659803,0.00017143072629420634,0.000649456821995662,0.00036549807322871423,0.1111111111111111,0.1,0.1111111111111111,0.1
0.38095238095238093,1.4761904761904763,0.36945400613859886,0.02061863622650322,0.022190717770488,0.001627416138162317,2.602741767049886e-06,1.4258690393039665e-05,9.427185253116959e-06,0.1,0.09090909090909091,0.1,0.09090909090909091
0.5136476426799007,2.3846153846153846,0.3390905463664507,0.06398917119402406,0.010787775646604169,0.005216869843613186,3.881006027280952e-05,0.0013012099113821098,-5.043570061185188e-06,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.14285714285714285
0.32154882154882153,1.8333333333333333,0.4782918627511906,0.05995039222307319,0.07332306402728359,0.01809562677396524,0.0006509885313533837,0.0042444231536747186,-0.00010337134305485839,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
0.35294117647058826,2.4285714285714284,0.48414111428301476,0.09622426526742038,0.07203935091419122,0.019608019425386713,0.0007367778523879205,0.005353703418619122,1.5727646682761804e-05,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
0.3075475536567999,2.5977011494252875,0.6043699840832477,0.1582750583587475,0.17197933956531264,0.06481279330684558,0.006840424856185287,0.0251886187814648,0.00017750440043730721,0.023255813953488372,0.022727272727272728,0.023255813953488372,0.022727272727272728
0.30519399249061324,1.8085106382978724,0.48517691703775523,0.021737802921178828,0.08123554585380195,0.00873847926969518,0.0002157915951364073,0.0010070194047359345,8.741153636843168e-05,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085
0.31524782806404517,2.590551181102362,0.5314288604804771,0.08723648846581473,0.1191085645463955,0.04203497181955932,0.00282659018328065,0.009819357006907298,0.0009257241227073594,0.015873015873015872,0.015625,0.015873015873015872,0.015625
0.2833453780960515,3.167741935483871,0.8094739635302206,0.36075318323294764,0.19743031830871222,0.062370727195479134,0.006905281309287783,0.033175586731303844,0.0004683793998956553,0.012987012987012988,0.01282051282051282,0.012987012987012988,0.01282051282051282
0.3326164874551971,3.1,0.5957452319753365,0.1858994494486897,0.1527682224751828,0.06618900291877836,0.006631472662666768,0.02657732945853455,0.0005676490969688287,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667
0.4036458333333333,2.6666666666666665,0.6295485213655132,0.3203448478868451,0.08477206852012814,0.05510006481586155,0.003752432365226021,0.0303943103712883,0.00031674106162194317,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.33137254901960783,2.2666666666666666,0.7021371676401534,0.34193131109462055,0.1884112278625799,0.10276150879024255,0.014073265244315023,0.05582188205663592,0.002529510257973855,0.14285714285714285,0.125,0.14285714285714285,0.125
0.31640625,2.0,0.6650693585929577,0.27506521162665953,0.20644770033870458,0.10382792284297208,0.01504004927834127,0.052294459958835124,0.002207192079282815,0.125,0.125,0.125,0.125
0.3445378151260504,2.4285714285714284,0.7198719820519145,0.34333043008641256,0.19976981361203783,0.1009456896969483,0.01408819486106735,0.05590069990888784,0.002648387007555309,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
0.30330882352941174,2.125,0.6674743022511619,0.29712850985826966,0.2017564217069518,0.10105099870170571,0.014139491499090398,0.05146508403241816,0.002873963488994635,0.125,0.125,0.125,0.125
0.3975694444444444,1.7777777777777777,0.39752538702466966,0.04894734811015664,0.03965692007681311,0.015734585314215364,0.000368700106451136,0.003297220110897472,0.00013617900957145783,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
0.3628472222222222,1.7777777777777777,0.47208924116986034,0.08225275989684071,0.0593678158383256,0.01973445692580855,0.0006059991608300159,0.004664428984579152,0.0002983956266107068,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
0.353515625,2.0,0.5080282595816579,0.1235131248316556,0.10951044339971744,0.06224929376163264,0.0050561841685122415,0.020214539829546217,0.000922226056689677,0.125,0.125,0.125,0.125
0.345703125,2.0,0.5732606727255645,0.23180588954251963,0.08755902963300596,0.05448352184654278,0.00373816848759988,0.025255630123518523,0.0004326419295331834,0.125,0.125,0.125,0.125
0.2867647058823529,2.125,0.6897747770528836,0.33231716700672964,0.207953409772832,0.12078942150661205,0.018943832038535443,0.06360768853130276,0.0027592232329131158,0.125,0.125,0.125,0.125
0.40641711229946526,3.090909090909091,0.7088075430091851,0.3961218250485483,0.14565419332777413,0.08685305646282648,0.009658582815893366,0.05054108068180497,0.0014629849740006758,0.2,0.16666666666666666,0.2,0.16666666666666666
0.23333333333333334,3.3333333333333335,1.3532232390200778,1.4720383665047936,1.6319956154337236,1.1478867522828045,1.5667695023214985,1.3417144516717643,0.1167759795559663,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
0.22281167108753316,2.689655172413793,1.0507178009909137,0.7548891449986976,1.103337900842766,0.7421714068732327,0.6689998881348701,0.6173594508747556,0.05903829554155887,0.07142857142857142,0.06666666666666667,0.07142857142857142,0.06666666666666667
0.20951704545454544,2.909090909090909,1.1426765151256946,0.8973489996607168,1.6476300814285996,1.181324357648372,1.643691030864813,1.0864199257325,0.12047340913318116,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.1516387868897049,2.847545219638243,1.6069356471670773,1.7638248204765163,4.463246608201342,3.1739124725969434,11.91593873643068,4.100633536500687,0.8451416332749488,0.0051813471502590676,0.005154639175257732,0.0051813471502590676,0.005154639175257732
0.202750092284976,2.7301587301587302,1.192546376701078,0.9735070699611139,1.683542477299609,1.1385685164490362,1.5705764628459054,1.0780363773198156,0.13471324595895895,0.03225806451612903,0.03125,0.03225806451612903,0.03125
